,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
268,SUB,2021-12-31,MATURITY,2027-01-15,1188.383,59419.152,60607.535
269,SUB,2021-12-31,MATURITY,2027-02-01,1968.21,78728.414,80696.625
270,SUB,2021-12-31,MATURITY,2027-02-16,1891.68,31397.174,33288.854
271,SUB,2021-12-31,MATURITY,2027-03-01,1728.905,61773.94,63502.845
272,SUB,2021-12-31,MATURITY,2027-04-01,313.972,0.0,313.972
273,SUB,2021-12-31,MATURITY,2027-08-16,1106.75,0.0,1106.75
274,SUB,2021-12-31,MATURITY,2027-09-01,184.557,0.0,184.557
275,SUB,2021-12-31,MATURITY,2027-10-01,313.972,0.0,313.972
276,SUB,2021-12-31,MATURITY,2028-02-15,1106.75,0.0,1106.75
277,SUB,2021-12-31,MATURITY,2028-03-01,184.557,0.0,184.557
278,SUB,2021-12-31,MATURITY,2028-04-03,313.972,0.0,313.972
279,SUB,2021-12-31,MATURITY,2028-08-15,1106.75,0.0,1106.75
280,SUB,2021-12-31,MATURITY,2028-09-01,184.557,0.0,184.557
281,SUB,2021-12-31,MATURITY,2028-10-02,313.972,0.0,313.972
282,SUB,2021-12-31,MATURITY,2029-02-15,1106.75,0.0,1106.75
283,SUB,2021-12-31,MATURITY,2029-03-01,184.557,0.0,184.557
284,SUB,2021-12-31,MATURITY,2029-04-02,313.972,0.0,313.972
285,SUB,2021-12-31,MATURITY,2029-08-15,1106.75,0.0,1106.75
286,SUB,2021-12-31,MATURITY,2029-09-04,184.557,0.0,184.557
287,SUB,2021-12-31,MATURITY,2029-10-01,313.972,0.0,313.972
288,SUB,2021-12-31,MATURITY,2030-02-15,1106.75,0.0,1106.75
289,SUB,2021-12-31,MATURITY,2030-03-01,184.557,0.0,184.557
290,SUB,2021-12-31,MATURITY,2030-04-01,313.972,0.0,313.972
291,SUB,2021-12-31,MATURITY,2030-08-15,1106.75,0.0,1106.75
292,SUB,2021-12-31,MATURITY,2030-09-03,184.557,0.0,184.557
293,SUB,2021-12-31,MATURITY,2030-10-01,313.972,0.0,313.972
294,SUB,2021-12-31,MATURITY,2031-02-18,1106.75,0.0,1106.75
295,SUB,2021-12-31,MATURITY,2031-03-03,184.557,0.0,184.557
296,SUB,2021-12-31,MATURITY,2031-04-01,313.972,0.0,313.972
297,SUB,2021-12-31,MATURITY,2031-08-15,1106.75,0.0,1106.75
298,SUB,2021-12-31,MATURITY,2031-09-02,184.557,0.0,184.557
299,SUB,2021-12-31,MATURITY,2031-10-01,313.972,0.0,313.972
300,SUB,2021-12-31,MATURITY,2032-02-17,1106.75,0.0,1106.75
301,SUB,2021-12-31,MATURITY,2032-03-01,184.557,0.0,184.557
302,SUB,2021-12-31,MATURITY,2032-04-01,313.972,0.0,313.972
303,SUB,2021-12-31,MATURITY,2032-08-16,1106.75,0.0,1106.75
304,SUB,2021-12-31,MATURITY,2032-09-01,184.557,0.0,184.557
305,SUB,2021-12-31,MATURITY,2032-10-01,313.972,0.0,313.972
306,SUB,2021-12-31,MATURITY,2033-02-15,1106.75,0.0,1106.75
307,SUB,2021-12-31,MATURITY,2033-03-01,184.557,0.0,184.557
308,SUB,2021-12-31,MATURITY,2033-04-01,313.972,0.0,313.972
309,SUB,2021-12-31,MATURITY,2033-08-15,1106.75,0.0,1106.75
310,SUB,2021-12-31,MATURITY,2033-09-01,184.557,0.0,184.557
311,SUB,2021-12-31,MATURITY,2033-10-03,313.972,0.0,313.972
312,SUB,2021-12-31,MATURITY,2034-02-15,1106.75,0.0,1106.75
313,SUB,2021-12-31,MATURITY,2034-03-01,184.557,0.0,184.557
314,SUB,2021-12-31,MATURITY,2034-04-03,313.972,0.0,313.972
315,SUB,2021-12-31,MATURITY,2034-08-15,1106.75,0.0,1106.75
316,SUB,2021-12-31,MATURITY,2034-09-01,184.557,0.0,184.557
317,SUB,2021-12-31,MATURITY,2034-10-02,313.972,0.0,313.972
318,SUB,2021-12-31,MATURITY,2035-02-15,1106.75,0.0,1106.75
319,SUB,2021-12-31,MATURITY,2035-03-01,184.557,0.0,184.557
320,SUB,2021-12-31,MATURITY,2035-04-02,313.972,0.0,313.972
321,SUB,2021-12-31,MATURITY,2035-08-15,1106.75,0.0,1106.75
322,SUB,2021-12-31,MATURITY,2035-09-04,184.557,0.0,184.557
323,SUB,2021-12-31,MATURITY,2035-10-01,313.972,0.0,313.972
324,SUB,2021-12-31,MATURITY,2036-02-15,1106.75,0.0,1106.75
325,SUB,2021-12-31,MATURITY,2036-03-03,184.557,0.0,184.557
326,SUB,2021-12-31,MATURITY,2036-04-01,313.972,0.0,313.972
327,SUB,2021-12-31,MATURITY,2036-08-15,1106.75,0.0,1106.75
328,SUB,2021-12-31,MATURITY,2036-09-02,184.557,0.0,184.557
329,SUB,2021-12-31,MATURITY,2036-10-01,313.972,0.0,313.972
330,SUB,2021-12-31,MATURITY,2037-02-17,1106.75,0.0,1106.75
331,SUB,2021-12-31,MATURITY,2037-03-02,184.557,0.0,184.557
332,SUB,2021-12-31,MATURITY,2037-04-01,313.972,0.0,313.972
333,SUB,2021-12-31,MATURITY,2037-08-17,1106.75,0.0,1106.75
